"year","port","name","value","state","indian","fishery","metric","species","units","latitude","longitude"
"2002","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","May",283,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","June",245,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","July",31,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","Aug",392,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","Sept",156,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2002","Crescent City","Season",1107,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","May",62,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","June",76,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","July",60,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Aug",90,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Sept",103,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2003","Crescent City","Season",391,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","May",487,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","June",259,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","July",172,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Aug",309,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Sept",63,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2004","Crescent City","Season",1290,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","May",11,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","June",829,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","July",389,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Aug",240,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Sept",29,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2005","Crescent City","Season",1498,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","May",252,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","June",273,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","July",216,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Aug",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Sept",15,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2006","Crescent City","Season",756,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","May",30,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","June",198,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","July",589,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Aug",27,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Sept",27,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2007","Crescent City","Season",871,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","May",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","June",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","July",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Aug",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Sept",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2008","Crescent City","Season",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","May",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","June",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","July",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Aug",36,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Sept",111,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2009","Crescent City","Season",147,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","May",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","June",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","July",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Aug",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Sept",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2010","Crescent City","Season",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","May",36,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","June",12,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","July",42,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Aug",18,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Sept",5,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2011","Crescent City","Season",113,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","May",115,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","June",761,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","July",4761,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Aug",1469,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Sept",326,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2012","Crescent City","Season",7432,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","May",140,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","June",2913,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","July",2726,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Aug",284,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Sept",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2013","Crescent City","Season",6063,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","May",1522,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","June",402,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","July",1284,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Aug",25,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Sept",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2014","Crescent City","Season",3233,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Mar",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Apr",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","May",23,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","June",19,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","July",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Aug",22,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Sept",0,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Oct",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Nov",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2015","Crescent City","Season",64,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
"2016","Crescent City","Feb",NA,"CA","","recreational","catch","Chinook","numbers",41.7558,-124.2026
